boyfriend_salary_inr,days_since_last_fight,mood_score,num_discounts,festival_season,bf_no_count_24h,insta_scroll_minutes,shopping_duration_hours,friends_count,last_item_promises,credit_limit_remaining,bf_stress_level,temperature_c,trending_brand_score,mall_crowd_index,shopping_bill_inr
100564.59578791846,28,9.433047175743747,3,1,5,198.01027056794732,5.928618182824822,5,6,117169.66388202934,98.76286891024259,13.066628394667983,3.4792966299973394,68.13464449006229,53444.21934188513
36042.89028015833,21,8.788551300936167,3,1,6,201.6526565115562,3.9474533214012695,3,10,5842.503813161227,22.950360088303224,36.37799130137813,4.035918725583109,96.84623284797192,18259.29788972063
61627.53973557324,3,7.624655577265711,14,1,9,91.24861733742581,2.352682997045763,1,2,59828.08029979649,83.4599175473443,14.620912845904865,3.690732549218394,28.08221762056774,33430.288795487926
138370.88786842837,11,2.6140594764259015,1,1,5,189.95979402751297,0.5603547608065662,2,3,113903.1636694391,35.630720009092656,44.61560199241697,1.4681131816962978,93.86244686237036,61326.212772910454
93041.18894896438,22,5.209914756358701,7,0,20,158.89122013087822,1.9133426721030775,1,9,40354.97284307075,66.06789170692264,32.88218060665164,8.043594549043782,33.77947544038528,44291.211261904115
143301.69094693597,12,4.166881475631474,4,1,2,29.91766575178449,4.824666501475809,1,3,6665.895204829295,86.31581164297853,15.089329368044577,7.21464013093507,20.55109242742751,54234.00608924734
140012.333507502,8,3.902676956575056,6,1,10,79.75434609560122,2.498403551014664,1,9,6901.296216477447,86.92685846196089,19.994900693531573,9.158620128421974,25.344271331408763,54867.588301177406
128966.26459010848,1,7.791525450484822,15,0,10,97.53704969897936,1.4136106507320898,3,8,27981.44358179312,36.36058214118315,11.742678808193686,2.3517600131023286,47.542431212964246,55240.8494721444
48409.86204181711,10,3.875363018891295,17,1,0,196.55042602908088,0.6484189539649501,4,10,147255.8806694925,4.507726689749347,36.84944875292279,1.4341281848364251,82.58350810272643,35161.222098373364
71464.7532902821,10,1.477091705796445,7,1,17,92.47076468361124,0.7056346475122808,2,10,99027.90555117722,56.24872924831381,36.75719598169623,4.057890795701221,51.99890668909741,35812.671090615804
88015.09277824621,25,3.4856566181470194,17,1,10,133.9716773443354,5.300479964476144,0,8,89263.355538649,38.86144894976474,21.419340854927192,1.669586560399512,36.96354092929077,47083.581534840545
168395.23818768605,24,8.071972628913965,2,0,15,211.10171559595804,0.5552391253968612,2,2,12660.356420737871,15.764272681376323,41.40783855945485,4.83195350918678,45.20218128616293,62399.78686288142
142800.11061742392,3,5.077700006288199,16,1,16,193.30022605813903,3.658255781031322,4,1,143822.77149909263,68.98254870679536,36.12247338223035,8.46994177497251,30.854134609212657,72194.41337100876
136088.16788049485,16,0.12643619278404739,3,0,4,75.839125092124,3.7688041935827497,5,1,85468.2553729309,31.288770058753833,19.152181435544712,9.292218218060453,11.157931795100161,58414.270326154394
140984.7220479751,27,6.231164481468488,6,0,7,46.790912172966685,1.4067009463726519,2,9,37745.15719687089,39.946144586741795,23.599009078084578,0.45406741853089017,53.65182927476152,59197.07975953454
110576.37466125132,14,1.7485157791986372,13,1,8,194.0822754796938,2.956032684603942,4,7,10077.362150036173,11.034129841851858,35.140182812916706,2.170656113631485,41.97861431589194,46925.34175855912
27133.70878425142,29,1.077233490676266,6,0,7,79.99440524598644,3.130321839211237,0,0,95336.05839943336,12.138187405254165,44.94824875283796,4.20925238815132,93.52882059922713,23704.907085482922
56201.72374981311,2,3.043778421601803,8,1,16,135.50871550372935,1.4454789554971463,4,2,122237.28316851852,11.271329840853895,30.12304903885416,2.272489785602465,9.509181202680272,36848.47273728446
45254.38804407223,9,7.702156211904163,2,0,4,47.50744899520023,0.9872537609853866,0,7,56585.37059669175,74.42715349846898,21.87929519245989,6.0014902246418895,58.20211240102322,22821.5026359116
31519.39959086792,28,0.5005941608659792,13,1,7,104.07585398361798,2.4708124056523157,1,7,36336.198691191,72.2644837648278,32.025034851626735,2.641229378975971,40.76344774780631,20842.581542365395
77505.79663699372,22,2.072139368071851,9,0,2,80.40542361116465,1.9141087140403796,1,6,34899.097246970385,33.918499185429376,24.383894530015205,9.640665515379029,70.97116917158249,31744.900777478557
161791.4345053427,8,2.0272116516362635,1,0,6,43.09268772580974,1.7334884664501098,2,8,139103.79360680137,51.784189000231336,35.432057310510146,5.180319246469085,72.81725912974471,72501.56745830551
40723.724655884784,27,8.227707486685318,5,0,0,167.9506637787932,3.5285822608405297,1,3,84873.19427552131,23.892652859009477,15.408440120151031,9.349049567512738,18.127094134315,27786.643320688003
40056.053074745934,11,2.5015845905346925,15,1,16,167.25261962607937,1.3456134874007613,5,3,66188.31929820168,51.296040043571665,19.986789103084945,6.005892594973375,95.04317619337841,27334.928791773647
42367.523454473136,24,5.793498182869632,7,0,12,10.959625206883796,1.6867257628850227,3,6,84975.90839612432,19.286704335685954,41.06700085196484,0.11533974242752376,10.56979022422726,26234.793863078892
68567.90442615941,10,1.2626278767104926,20,0,9,163.6985594732606,1.4786717845762223,3,9,61339.40656139659,8.1807845353715,30.16710205203907,6.204398286385034,50.36845472183049,33432.08737607008
56397.284848572264,10,7.910106836462091,19,0,19,172.93687747652663,4.157680460910808,4,10,45497.940480172416,62.896769592086024,31.543746381612404,2.1135284781610864,54.29630092312797,30452.587068537374
22513.000965246898,10,2.6076891229232646,16,0,0,181.57719162719079,2.07531793749415,1,0,8329.018264820823,30.89960150573464,31.076145750372767,6.031800382243551,83.42728550272423,13507.46192788234
69770.41644518383,11,4.61172991873144,18,0,10,43.85365078952843,1.3912481537519525,3,3,147780.05105630492,69.33790975313589,16.723723393565436,8.535447405556408,3.794098372259813,42938.77027195107
199333.0036381011,18,3.3192101216263725,15,0,18,99.52378144358859,3.6970049680430135,0,7,103206.22642100322,80.84105094149238,15.84206840630073,2.387870881907428,9.36272911960322,86225.29319371683
80567.5597140672,25,6.574595695976302,9,1,20,114.19451450290354,1.62276542825888,5,5,37849.02416871463,17.87451424325838,25.215860371991113,5.588727157831022,94.33782695701292,36745.518113558006
58026.62575528808,19,2.5844455784419527,4,0,19,2.0452634451477714,3.8255086539127117,5,7,14043.831675901265,74.98473188769216,35.37607353633218,2.8494009529903943,29.717101749630704,24836.400399577877
109228.50730859094,0,0.004187065227543307,13,0,12,137.36625046110535,2.1823642553316986,2,6,58582.14448600052,89.00621009121222,12.622376331351052,8.071593305337244,23.778660860586875,45991.305483810946
61286.32356490584,18,5.255011702356692,8,1,17,13.927112077732167,2.1214394371703276,2,7,105588.09407483226,24.24427745004086,30.83764952962295,5.010298840856109,59.42787174122627,35619.02174414131
120736.13623772835,13,9.748977229173633,20,1,18,143.77550585815848,1.1449943644085157,5,2,64964.93659091588,44.76188296715685,38.20613129831166,0.8825529810992572,44.4860488295438,57199.73896427815
92118.05235214939,2,8.308620942755605,3,1,10,238.08095503260094,1.8568594623683978,3,0,74353.02111919297,72.11899973286718,40.939069466554734,0.11594686609930682,98.52488903266618,43626.26515347976
181431.43729030088,10,9.929393721400736,10,0,9,42.15432872287869,3.1884044217070295,1,5,24925.073147405936,34.92129976089462,24.890244171303284,4.9383897940931085,42.47579854374543,73046.44690392909
187025.4671983851,30,4.447460402994091,16,1,16,53.96650290692612,1.820115130316242,2,5,133558.3607232006,55.455884243253465,34.9597916940841,4.276579632454522,40.364806035750654,84035.00791266706
148351.0264447964,10,5.6779761216699445,11,0,9,233.6309462388957,4.6841930723792125,1,9,116978.34503691053,72.98558983173527,19.44352102485759,3.1115283420517024,80.69612454242679,71889.84899128311
58824.96459324255,22,7.976610968915804,15,0,15,27.898654074289986,0.07149291838668237,0,6,111547.85659192421,94.01168335885706,38.13455232096865,2.3643783322654857,73.71125998239481,36559.80638087923
105301.7386172207,6,3.3729232024188684,0,0,3,91.14385309977268,0.8338267040065488,3,7,101665.08378643368,61.31057437574883,41.07763208542708,0.39554784413576294,48.417061678152265,51312.1705075233
74976.17006733455,27,1.1289620537987277,2,1,9,115.44504026194303,1.6839451991647794,0,6,122602.34927472574,33.68611526997227,26.934724227981718,5.314327735248231,60.61711130437071,39289.20279105376
163689.94443977714,25,1.6882871535358013,0,1,6,123.87040061761608,5.159691896214397,3,7,141455.03126655734,43.47969722081743,35.292945793298244,0.8455603843495163,79.4454379614647,75081.32628921719
25251.33964766658,4,9.625275834858739,15,0,7,188.79230094355188,4.185365323351098,0,5,47448.77358524754,99.84960769526857,27.57104836426142,3.01201506994222,14.201635873362262,20052.33442541255
139248.50498206913,21,7.902701357744601,14,1,16,72.2038577364207,5.024513272277902,2,9,24423.84140275843,43.26852451026675,19.12873433987886,1.3702600623497951,12.725466050050315,60704.7641586421
78180.82870594296,28,2.888972940291019,11,0,19,42.231789219763336,2.8559701104688457,3,7,74015.51659547194,56.06055232950015,19.01269629706222,7.86054836630341,12.812417506479012,39541.281516067
106580.82484070871,28,7.808043314498736,8,1,12,86.39355870254165,5.287239878524577,1,7,32515.38447017822,16.258935436665634,13.051414667553649,1.2411933377014783,77.62005224608927,47910.25628512157
78139.09483203187,22,7.049498566887112,20,1,9,47.66336031438483,5.627927920734533,1,10,31315.473523640416,47.109892735495386,14.68750920323203,2.4649765293391024,0.2928412601635677,35687.45921393844
85662.20490650553,22,4.692969708159592,10,1,13,140.86289078947587,0.7772919925402431,3,2,86493.73077195152,67.5258502380924,42.630036308547034,0.7262480417887085,86.10758997082691,44045.027350553304
141385.27498271246,15,0.22753512341427418,20,0,2,173.16827400951505,2.0899298569653686,5,8,65759.60651798885,30.082503965750362,18.6890845784638,3.7675802913395637,64.66151395496807,64534.21936280388
127188.98001735506,4,7.279841137379174,2,0,15,114.0058608735439,2.5475005213855217,3,10,78735.03824154577,97.0084073694584,23.671867745575756,7.201207864946437,18.913082666709514,56942.6667821174
63936.064225070564,0,2.9042501123377686,1,1,2,225.03962006413485,3.2524821564842776,3,0,117318.63979352347,94.7944779849148,43.56616287902503,7.4682331585450346,44.1426021037431,35427.647965543874
27854.77306657291,9,2.7154626547564242,17,1,19,71.05328586989864,1.9565929547509782,3,4,108035.03983412734,80.61959072119849,37.07701005282035,5.978616123936366,54.26272870139789,29809.170844721833
174083.92577355268,7,5.260651318542844,17,1,7,115.3443476325664,4.913984804014081,2,3,80699.1357599825,29.272231104845716,33.82706959942426,4.950857605086752,42.70668331999732,77299.17300745759
108615.20269223546,28,2.6593276705076296,13,0,9,36.19389768879774,5.377778602630375,1,10,101768.7405706635,10.063021260335713,14.998962664140105,9.959677227932836,60.36142611488139,53265.21824856831
131371.440364853,26,7.164132809054619,3,0,8,30.31649942268192,0.36599231440343516,5,1,28267.214854637863,36.984390382807966,29.00215210683492,0.8166858275066247,44.32540306684539,51674.06319921466
107929.8690435124,10,2.9197048036725706,8,0,5,4.7036374981839035,3.6259691352182317,0,9,103554.86540380941,53.55258264396645,35.44274624409299,9.503793742060267,89.69654857519626,51650.26026163256
131409.2372479508,11,8.0674834505624,11,1,2,187.28590902275678,3.4264897442984537,4,2,18567.355178804362,32.56106438444332,40.02958433752767,6.310665211440848,90.47269016208595,55137.46494328856
132855.04492374312,23,4.3727776898243755,16,0,13,144.72294195059274,5.3375776534725,2,7,5959.536924080476,71.35604548909131,23.534469858545023,8.84156889827697,60.970458902279645,56274.445199351074
22707.296615792737,21,5.165341374402724,10,1,9,215.12649653618362,4.038655522926199,4,2,69702.88381427772,44.01348767058742,11.39771153252819,4.935918562188094,14.647930725243285,24762.89295881076
115986.64098792952,27,0.35033047825642316,13,0,14,35.12138065703376,2.025327159407744,4,2,132569.42059359362,83.25371481057381,27.042329723114594,3.0178765500972062,28.944238701844437,58633.149406165794
110379.43440273195,22,0.20388392784415732,5,1,4,167.92122865685903,3.2407401887088723,1,7,100309.75217859521,81.75133149367304,18.55771644644521,6.080704884797571,24.296674862050203,50164.92968507518
37247.15293203016,21,2.117959065946188,0,1,19,102.25342893526282,4.122021432799116,1,1,148396.06711701033,55.87678218360086,21.305196700511075,6.246792133294417,21.7784647401809,31662.462229614473
154258.73497933501,24,3.4789918057172198,15,1,19,216.79179782511542,1.901590390512219,3,10,7554.710780934987,10.373306383587433,42.20560903075393,6.903344878482027,43.55633092119473,65925.68296097546
62454.686517879374,27,1.762261089322521,1,1,11,36.463109604411684,0.5006974162855717,3,6,82309.99976097677,90.63823208623758,34.099603614116475,7.351700553469676,94.5556146959462,34391.84852928726
29814.562595717238,11,5.023960913005352,11,1,13,165.84540714369675,3.9906978462002014,0,3,37061.24585269639,84.88443596852731,40.80974445111881,6.924535628068539,6.472979596233763,17154.770530207254
164568.6153350137,7,6.01228393821969,9,0,8,201.6991589323549,3.304567980463128,1,0,99170.62147731788,55.18500593831697,16.302123134601857,4.029670477307105,66.63438365422529,72114.9875469994
175723.71523620957,28,8.032640479019259,13,1,8,86.08966880537832,4.889481676841512,0,5,57688.95920037127,44.313630665543144,16.41838514925126,2.191465389831272,95.2448837256444,74235.41879399685
63325.05613670474,5,5.138673377406175,12,0,4,66.12460301817738,0.4889029132395457,1,1,128817.96271296582,56.77062430293087,29.88584527058312,0.2061801863799173,27.680242116678734,35513.20574500259
143758.1930510644,9,3.6726002752840037,14,1,14,233.9931053365281,5.513015044115571,3,7,149035.82647827873,33.2498601936178,26.376828493095655,8.418132011092798,96.90788095441972,71492.40125610885
20891.12133124943,4,9.237992915784629,1,0,20,159.22528339479274,1.5648611011928655,2,9,38296.46030936674,13.025739170353711,16.22704885107452,1.2782555996383682,83.67970262733296,16759.11909398782
149806.99250881484,25,4.3573315650574,8,0,19,147.53574211925812,3.4866619472834652,1,2,75624.24734416997,31.03468176139126,18.818037171504045,5.44724106522836,92.26088192387614,63817.559368746355
103667.67981931586,28,2.809247658575982,6,0,15,132.60171259876367,2.3467108061962225,0,7,81045.69551810242,97.30819099076068,24.774304608558825,6.129461906396918,97.87710042629178,46061.278221699875
162646.9591642939,13,0.7596342306032011,0,1,0,18.14167764114062,1.2032378539945043,3,0,89934.16769614452,70.31648373752105,38.15325695619242,6.548095626190106,46.87546296781577,68645.23637273262
90746.11507986682,3,1.8456547245343147,20,1,3,204.14091709005075,3.5098786355609786,1,0,8444.421808482031,29.11340943047064,21.43704616737707,4.727398888201862,4.0469673295316255,38707.10816891998
83193.63095374069,7,6.9111447328966955,5,0,14,57.965051891334475,3.406299850436008,1,2,149607.6403998813,34.79165012219929,20.098763147501927,8.066830810314093,9.334508757171722,48478.251801580285
171341.27752474474,17,1.9847156317725767,1,0,0,223.49700524287425,0.762360805820548,0,7,49093.55567303969,71.75967952117848,14.222380562601403,4.0808020506110685,80.67590861377153,67168.12694633953
26956.405624729872,10,3.64916709690342,3,0,7,120.93090604427226,1.127876496585978,3,0,63649.138609619615,99.62911991342622,24.201559463311725,2.6974823407709625,80.58486691999383,17575.58491730354
53689.697637755045,23,0.27482483703067717,15,1,13,90.97321984006989,2.996231241861618,2,10,132311.73846767363,67.21344532262495,29.158217191161977,4.02178452173609,92.08999951369856,36532.00651746388
94183.19639976542,24,3.780842950644039,15,0,12,216.54167792226744,0.9551559469301947,4,8,68466.99086748724,14.010460839064686,36.61026046507571,0.022261124018416734,92.04970503191498,42213.305469300256
127340.86905045927,13,6.480128401403682,4,1,18,208.14431124594566,0.3617937376054945,0,5,82649.23321382869,52.98634051386865,19.932681462154612,9.299200546940268,73.07649073258854,54226.87517638246
20920.252361067254,19,2.1936478141480373,5,0,12,39.45015029318633,3.301833121759928,0,2,84022.19492931737,20.006011873792538,40.30423451567367,4.133687342916691,9.578813898137739,16673.82622797678
123526.58504012742,1,0.038482596993254514,10,0,7,235.43644641111402,0.8699566133026713,0,3,94690.48856400784,33.32644420603298,21.971506413299807,0.26989920669042267,69.90348390957381,53837.65171782471
88128.65713408409,4,8.333900333649055,7,1,1,14.013595341314629,2.557396773764715,4,7,94530.0894966882,75.66531602832282,35.59898791164838,8.65754438238005,19.67521832390823,45689.64011790956
133400.3678659934,10,7.21030901889483,12,0,11,63.26557757528743,0.4662691071400651,1,6,54232.38275919912,65.91228750587875,34.01739855401362,2.2788661537619728,82.62783823995142,57229.49436309483
183255.2911260613,3,9.927048819487617,9,0,14,126.24264748993585,3.5797560466719567,5,0,11520.441380618551,95.02741764880153,37.4437731624318,3.9730725962713267,89.0742364117462,73697.2646044685
99356.96209278802,0,1.3552145114834346,10,1,18,21.699748387405357,5.127345134415663,1,3,45498.981942890336,3.8661232665201495,39.233226453936936,6.149006759975033,20.451197765670482,45474.256306582625
119824.15579392287,21,6.774947137144345,17,0,3,132.08011884734339,0.5639423674816002,5,9,45603.49294575387,62.06624812093145,14.895296104206052,3.7596930897875422,99.67638095244465,54303.97614302854
103302.1853287143,0,2.5735851896333974,13,1,20,133.74712458354188,5.518216503937841,0,7,106003.0001253248,79.77415996449793,12.6843116121752,8.692251142870282,14.076982982022646,52086.734618136834
41333.960578089216,7,5.022816500633811,17,1,17,15.681826398896312,4.486345046331083,1,0,139224.7155865363,21.483067579406267,21.023985208421223,1.7070461553082483,75.16845012366218,30818.80867474953
162760.33779448166,22,7.467084776735087,4,0,12,19.609134600135203,5.104880744556119,4,9,6433.156772538487,56.87015607473961,16.650221146863267,3.3145356490398017,65.07423749744036,64920.98882636397
179335.2297032824,6,1.6832722603629602,4,1,4,197.35495191019137,5.18330997297021,1,5,53264.28447405687,35.25978218560041,37.44071882752941,5.258223441722242,47.615331675574964,72598.25878950719
166063.98463102634,7,4.654724594999609,10,0,4,130.0473074075503,1.617060355173165,4,1,12530.785956165742,92.18436726047105,22.466536157147264,6.038841925203995,91.54987088032563,66859.44485835274
190567.3833833735,23,2.6910533829029895,8,1,7,199.6956495762394,0.28725680228697104,0,8,66089.85920108308,80.62550523912434,22.401136500647503,5.909645631548216,54.810362418070625,80620.39998562138
104245.13320343918,0,1.5493705145092596,17,1,20,232.50842562993694,4.889234613547037,1,5,81278.36824711875,58.51970579128868,22.59843689952369,9.633554802558317,65.86801289709675,49094.15713653933
137417.915990493,10,7.228187632391925,5,1,17,93.69830501903084,0.12421540197085101,5,3,95961.21766214499,17.982626776348077,31.203766280581714,7.372813800205099,98.80277929627191,64718.66843768282
50301.4888978594,16,2.584148667626108,9,0,5,48.366352595770806,4.258598473853043,1,4,144423.08416256102,28.652930661883026,11.12859554876454,0.9262542583737743,77.5551118965029,36710.148630934964
195825.46181244697,2,5.294703023391754,20,0,5,25.044120073069553,2.5776491757068696,5,10,129913.9925198348,6.959679413385922,35.331625352354195,2.246429758076186,52.5469486469142,88776.34466560025
124499.72897731449,20,6.926087681757461,6,1,1,104.92092281722825,3.787416834766476,1,0,131849.418241425,66.20894664047276,42.55551279571738,9.506619930033578,26.271776418415104,58795.883943239765
67099.35945815832,13,4.430457735077642,11,0,12,41.62603846442209,0.9915054994578765,5,4,98733.75265589643,97.17231820746734,26.190290940014346,1.5635878111246893,61.28393854617333,36532.521888466945
164967.37010639886,9,1.3336659497304126,9,0,10,16.446901269575463,5.8762478839461725,1,2,137360.26088627425,30.890406622767607,28.974955714960284,3.9751948438216833,18.63072941894275,75845.85977891916
125568.40109754169,17,0.12207346517375872,0,0,0,21.702457617750063,5.353677735268665,4,8,12211.853551359243,37.97606460954069,37.01865232875084,0.8662907831810485,18.74255116816512,50068.07511940032
190941.49675438838,1,3.8210773266360976,4,0,14,15.685444478048058,1.8468138965405887,3,7,56635.778052828944,32.34470578002523,27.969399397439712,3.7819674088044786,43.21630404145448,78200.57315824348
158595.9282287561,18,9.905111009445182,1,0,1,193.72500131500288,3.7324373403111317,2,10,146125.92895671062,22.657079163819215,21.621136382429466,9.086251613157971,99.30280802443782,76334.51917784003
177907.66817801545,14,9.727682896508107,19,1,1,208.87919789270592,0.8834571984609942,2,2,40904.33624467728,35.981601152555655,27.903522445748422,1.4312019007440957,88.73132509716987,73830.2989721402
118397.0015975603,1,4.483093703100154,17,0,19,147.24511778031223,0.048455205710088656,3,8,98777.11611233576,33.904921283627964,42.72135033015342,8.480227527339043,62.345528379606904,57951.32651811898
113115.51656218048,24,4.1595232795597505,5,1,19,95.55147032779199,5.427601942518314,4,3,111930.24839438216,72.49407040190313,38.75434914301924,1.495645113682813,38.68439745021999,55214.71161860914
156318.76481792086,14,6.461712268680993,8,1,1,126.31351200161481,0.5287051579334641,3,0,105240.98447537249,2.957427927698686,19.18760564939918,6.8368772136936515,9.463554129395868,67040.03640945115
38902.51558916393,2,8.325800832539125,18,0,18,96.51888920806735,1.5127661965995678,0,1,14337.98282036492,48.97087435037789,28.90522931833357,2.702487483318119,86.30001183239013,22210.012657952248
29725.686467041272,11,5.7823087234308845,19,1,5,95.70770690077472,4.717701085728738,4,1,13320.273228851956,12.69490130597245,39.54858761383025,5.911453707197488,13.528212333684554,17566.928972507543
197066.4042928443,23,7.2411127152990655,11,1,10,16.465152419741234,0.2554276943960756,2,9,57952.53611420691,50.85610599635301,22.70054695759739,6.898112765536148,90.53639694972993,83168.98457812703
184933.19516721964,13,0.23986647850338105,13,1,17,108.56467878795078,5.154929493525018,4,9,28325.144323478264,52.72001713369393,43.725834600596315,5.219000025056912,31.72339391442478,77075.68244743336
192018.96942408322,12,8.785145533993985,20,1,12,45.408515489336374,5.5486419770332525,1,2,66959.75423463836,80.62163959880486,29.296182281058087,1.887881514508748,67.25399332931993,84539.09816915667
31225.531429351242,1,5.388860727554746,11,0,12,95.06886835018408,4.462278306987578,1,10,47021.432020607106,91.33920350489882,41.22110959959056,3.4809509371181346,3.0436300681660144,19593.763645209558
68474.2541438088,2,4.924179480819657,6,1,11,227.16532094686315,1.4261332078315634,3,10,140964.15233854865,68.7907593641089,11.344096857392193,0.09979262258397181,42.40935997792492,43553.43792036488
182277.62825492324,9,2.160732312145056,17,1,5,161.16122076439558,4.4290668561052975,1,1,131643.09541879589,49.08336951770729,42.9630501054574,9.256625704551142,28.080822021425533,83059.34565444163
36106.32383770387,8,1.3586910472572244,18,1,5,67.69584138681864,0.7129153079615744,4,10,144302.94786147706,95.1808606470436,29.280654998400134,7.566972124007187,17.39062005305705,29202.406602054456
101258.21217951161,19,3.681319832180716,15,1,5,174.47000369175038,1.1085058990393502,2,4,64321.57618844389,62.1700579049492,36.17621946232059,3.697987609077841,50.47609253957121,47826.0658628956
81432.44356011951,14,9.200541485820047,16,0,17,177.63553818875346,5.288308620590669,5,1,90632.99946460352,61.69628251424053,11.546168331702757,6.824302142969713,41.545071521537565,44885.54683565585
178373.08613010854,3,5.591848962569149,12,1,5,215.64464797375865,5.944106927405958,0,9,69008.00996917087,61.67296525191433,20.016055764390394,1.8317597032373978,26.063474705371892,73697.24732357112
113253.70382068654,20,4.11971570642546,12,1,17,63.13467629478219,0.11594867023255007,2,2,63601.73419139604,52.106375176356664,12.379610893713465,2.131537165714248,87.19209344210765,50501.63018738204
72267.35279724268,29,1.3918111767302777,1,0,6,24.58860294817044,0.8482086952937435,1,6,40576.13069614555,97.61415182189144,26.00667592602163,5.683730504198969,68.56655473122763,33755.45937874684
114374.21164184155,26,0.6188854856796577,2,1,15,140.27404721713543,2.1173898622536202,1,5,126306.72136231857,0.10547293292475501,15.53365391352075,1.2991888267787,77.42648873119225,55396.35879854255
40240.317010190265,30,6.063092223593225,16,0,6,153.71005677618942,0.9335331361080659,5,8,121256.87075106477,74.78509192677018,34.83257189620367,5.401154007443339,94.04638625382285,30395.817283001456
151616.49186016354,14,9.581921900325286,19,1,5,144.8249116356384,2.463912947216609,5,2,139862.67439193442,10.106874245541942,22.361105890593613,0.6167278166445544,85.58426969365811,75735.48632132338
131300.75980278384,11,4.479189973949587,17,1,9,38.10557382895443,1.8824965048110749,3,2,12409.860931097432,79.56688846732898,29.41812971942991,5.224228910035775,93.10584563842906,52187.03568198783
128127.58059096833,1,2.369948279573121,14,1,16,21.752733681559295,5.58177517564978,4,6,31228.143819234898,0.8822140588275684,27.03882117561095,3.7568170110496126,89.47198543729398,55045.92281221062
98811.98354151368,21,3.767621932879762,18,0,8,144.10628146376553,5.469486650462352,3,5,130656.9374401354,13.307621118843226,18.21242216212366,4.133713625302615,98.3985552207298,53668.97746204312
72963.94755691834,13,5.102160100861427,11,1,20,140.04933280491542,2.651343143606043,1,3,138326.63834214516,13.848201991686004,41.57823321921851,5.629837666450229,27.788649624667393,42642.28161252295
31768.517492213858,19,7.5365123344115155,2,0,16,127.83167763867675,1.729505194388957,3,2,132406.27853225695,69.71761362599608,35.991747961636854,5.964611986738242,65.69272928111172,25762.772598831594
190465.85074304967,9,4.5349893774016,5,0,6,90.18692338213418,3.817286030184709,3,4,52583.64052989232,31.456662681520044,10.394384593049153,8.489406077524825,53.6403407265024,75838.5205502589
94979.70588060227,5,9.265928664646246,20,0,17,232.48301383715167,0.6402382300496041,3,10,107941.92143721045,23.28691113582979,23.21449005375483,1.1816469868982027,95.97534232842754,50898.46966227035
109265.90671079946,21,6.407721606494833,18,0,14,48.59238209926666,3.839171913258946,2,8,125092.30667002434,57.93145274244621,15.712236675748168,4.234778482661903,90.29998125082966,59311.90490363169
87638.01586275826,12,1.2058824804649104,9,1,11,30.023109778040755,1.5479960582664571,2,1,54948.32086397795,2.169484086352147,42.0422685264089,0.3615519374552989,47.80083470850548,39294.577432067905
197817.923121262,16,1.1428323019004716,1,1,7,30.02212472063567,3.575486145509408,4,7,117158.42299206868,86.587325510833,24.94357335429909,5.060501315718416,24.405410145651963,85758.53244187175
163310.9619113659,30,5.514991453226365,4,0,0,142.11598721757238,2.408091364348777,3,9,107216.08304790048,40.58027792376547,42.917203823013466,0.5668368242108368,44.88041679508197,71436.30194550453
37236.84046064645,8,8.02802693366336,16,1,19,205.82878536372587,2.7295419317912266,3,5,35573.46443231018,96.5035860316747,29.056230683370682,0.24261925443287535,4.350741668186453,24759.51626899854
129471.5116473073,3,5.3329908170997795,14,0,12,89.55501992899194,1.5053584713301424,4,4,111313.82531833916,67.69280730189965,26.978004595460494,0.7918299163666342,3.2781921220050414,63867.55426075736
107234.2232574387,22,8.039021341964489,17,1,18,210.20924286045783,5.491012988738399,1,9,53265.88833799924,73.08563158322256,23.03794610529007,3.4357957632732985,51.101632627318715,51316.88549485714
162803.36633953534,17,0.803439161792463,16,0,7,191.02592633399823,3.9234794554409547,0,3,134946.94457124692,72.20257329603281,41.76837667546346,3.052181600843269,5.138187976528186,73893.15717759781
199516.8821882336,12,3.289067420965491,16,1,18,23.008048588782913,1.32869671225673,5,4,48830.867144836535,39.19076435839,21.014009619517047,0.6431504209966321,59.56025571990754,80676.17850418595
153975.21330843415,18,0.48076518500176246,0,1,4,95.94961837782371,1.1078175934834047,1,10,80197.3535741575,70.69608435722999,40.00034934023126,9.909535086798355,93.83407602083412,63931.35452451346
175687.1877448988,28,3.5608509260761623,5,1,14,142.85098525839985,1.0830475111573763,2,2,147155.4632326911,34.59566367724728,33.519229853864275,5.683386489350547,31.398597976225705,80147.85242421506
110474.39042404672,5,5.687795065607693,6,1,10,218.17781500685962,1.8537582609853678,1,0,149641.466999559,43.075483515252735,37.20522676197058,6.372117507639487,68.60376258442537,53536.250085426895
87247.63826497343,24,9.255714885502918,13,1,11,104.33761438392581,2.7217643449247406,1,6,132509.23492168545,55.08213081208548,25.85624511658955,5.105666403694244,45.30634800036708,50774.60676367962
135790.3426709656,16,4.601518874337219,9,1,20,188.53415958302972,5.220792194901067,0,8,64380.368853495835,1.383056715718134,27.059253761040658,7.346378689147135,74.72518454890006,64084.73825481285
154895.31447249753,24,3.754635963753905,3,0,6,221.0995239597021,5.617794727745876,0,3,105746.23504495078,88.03728243987351,12.798223755762063,4.483125016509381,78.48551696067202,65908.38934965339
60956.107976725485,28,6.795218026523705,17,0,6,170.57982319545837,1.461850551274763,3,8,90512.21420504358,9.004688419657436,37.140538270929326,6.069380291461702,45.96914314703267,34434.08142868625
