driving_hours_per_day,rest_time_hours,past_accidents,speed_variance,weather_exposure_score,vehicle_condition_score,night_driving_ratio,route_difficulty,training_hours,fatigue_score,accident_risk
4.199314785991051,6.522944165801705,3,30.308439966236335,2.475580376664177,5.024464073421811,0.8615432093866013,5.153059932516614,96.80173626556882,5.284057704155513,1
2.109677947545197,6.934966235902347,2,10.045396807619838,3.74271669418793,6.400724341277962,0.3900359715992592,1.56602639139669,6.5624180647699815,0.6653941075767511,0
3.655320284726872,5.905550198228424,0,14.687435749548454,9.029450765253467,3.3027466669857484,0.23995961890196327,8.318027585640191,85.8698399156487,7.083560394105567,1
6.941587876078778,5.864123030735802,3,7.265658139318232,9.253643405848473,5.1018306322700795,0.6825159290150973,9.112184763228186,17.227785040314014,9.653826283356693,1
3.5321272082038107,8.688329996459185,2,9.783264237894365,4.033731709739271,2.491106757079433,0.3256575466339511,9.79467553343042,16.74549395633329,6.046784409079457,0
8.816752085620578,9.374934966482657,2,13.4156315125088,0.2749886581194938,8.744517597718275,0.5856067841200642,5.727008060722248,49.58992785276528,1.1488124350902895,0
4.407718261189503,4.356807673656016,5,34.620501199210466,5.6888879926800575,2.696811094538297,0.048937116955558246,9.612636649221217,96.61179311579929,5.378984160694955,1
4.007854872718292,5.949652888150011,3,12.272299356101371,8.562577430456283,5.27555676758238,0.7426821054343719,5.085774063429774,13.27404328980255,6.946007791608214,1
11.062207625704211,9.322731466745362,2,29.70640926988805,2.578562651269957,3.657427643677677,0.31401199363087984,1.4040624044115702,184.889636178308,4.467046395460075,1
6.001279621669407,7.342510323966083,1,36.0508494204026,6.299484638479148,8.227372106192478,0.941519061496815,1.7912884211126172,135.65618600819084,4.292041806621612,0
2.6161606567879097,7.488454437626064,2,18.191271234860515,2.2418732622056883,5.760043880444826,0.5179043515058158,2.6826508255125616,106.84607348036698,4.314143033476391,0
9.39968559563647,6.982383079194724,0,30.10199036984604,1.8701585357271755,1.4317170616624673,0.838668959279165,1.014737750744211,77.62846396192928,0.08393541799462945,1
11.842499039735026,6.897574833457696,5,20.887705992956306,8.698153239197135,1.8365888062470705,0.6239227417855798,6.706252054907468,28.507119172806906,2.879339316747027,1
3.6896580140226436,9.233410928977115,5,28.254585565248778,1.5554604382884485,3.475085380812888,0.7168416349258823,2.75966104511442,29.066555863069965,5.233863340472865,1
2.472261858552474,6.120370627537303,2,16.263897541774465,6.738485061575221,5.491653615943982,0.927616599380877,9.084907407130714,57.170899390263564,7.837772052913255,0
5.946394858942716,9.18303201746538,1,26.453318322452457,8.613096613295086,9.449223450677048,0.28937203897869457,8.882697054474594,157.01572696832412,2.475479836888199,0
11.997899198231604,9.815296568056374,0,6.176363210953729,9.996981593615619,8.303186016312676,0.9701473341594561,9.81996585066762,62.33746150355988,1.9447106185197816,0
11.18777871397702,4.184765097245759,2,14.660160515722593,3.696315268297443,3.827689015988918,0.47881060803992237,3.0552207884697813,196.0661759514948,9.051650141556408,1
6.980817852370477,9.95606750820039,1,23.870174829925784,6.635364579501734,6.9537087684699594,0.4801074295205371,5.189413901384146,146.5429761064463,6.0739381717088525,0
8.134220092184886,5.536883516046952,4,32.22720295881665,6.743344495467013,3.4152707891758682,0.7798946129486686,5.266656116122497,116.16626310167268,7.6029656094592735,1
3.9605161705130305,8.359667207410412,2,36.47082409829879,0.9957616619961907,5.094057586060269,0.6273094467821124,3.1431322599008538,34.28818928662647,9.413476659879516,1
7.904544998478042,8.788331425531931,1,11.381859148990767,5.3253697026175555,3.442268783384895,0.8898036253825143,8.454318244951152,93.00198828460029,3.896118204790129,0
5.254670712941902,9.266159211779772,2,22.09559757403523,1.026715274331702,4.357334504141912,0.9417403225572021,5.326365372759975,142.48322458465816,5.153021773634958,0
2.285328400231574,4.64414162913712,2,18.67016748854614,3.910639097629043,9.777327652512342,0.45559339614114647,2.989037387434135,181.4723530372075,3.6359872354990728,0
8.51904145000275,5.9373864691813285,4,13.662038638319862,1.8334098504570984,8.23986104514709,0.6715534532394916,1.639658050476843,168.78338505503703,8.818772035241683,1
7.469077587579484,6.8397819790593815,1,13.396629000620605,7.953726945219176,7.201574204460573,0.4779497801080713,3.769566875448564,57.571019332477945,6.663175705093981,0
8.088708368673554,6.555560659879214,2,21.018646412505124,3.1951143029261555,9.310575155266008,0.9871945829634983,1.5724278370473272,75.56988173535841,4.226499067180215,0
2.831951691947015,4.375949978641599,2,10.567974058016155,5.082852641790656,4.499586440098861,0.9203579267031499,8.776644616052979,36.95088457353408,2.5764684421862274,0
11.523737187821354,8.013754119029825,1,24.99049006989301,0.5068845163485591,4.741795056056009,0.36421871128277095,8.645697547183763,80.2554683578268,4.229457543437266,0
4.037600068275701,8.185188584090323,3,10.603740932907664,5.648166472905838,3.145718765538393,0.915882047445205,2.3727145051304177,165.0211462648993,1.533996525344944,1
2.3839741115258857,7.675306003129098,5,8.867808596083474,5.543367904523192,4.634368611088993,0.2889141272239286,5.4765800630672645,184.2276775419798,4.002338847764601,0
9.440522833216203,4.216770088883242,0,33.5856642396025,7.365305791860626,7.176722423742067,0.30698967410782385,4.707154088965038,90.74166768473061,9.314861905874308,1
10.756590623246714,5.735220381570919,4,38.51514679768635,2.7564844298436864,7.1853432459687046,0.3820774343485117,2.550388974143854,173.62690487196176,4.2817619480037745,1
5.552120507046517,5.134952243964795,4,23.867833941839947,4.667578285120727,8.319528085576852,0.5129974952406097,4.4315932623963,105.64152474709184,2.8032001855459407,0
8.770356488108046,9.775686168037405,2,13.7525382338747,4.9997768891693815,4.530360541287605,0.2809967316467957,2.395218228125801,10.401460063405343,8.40886906070275,0
5.598575028642693,4.00216344807065,1,7.48709677995129,4.450932311301871,8.413029658069364,0.6709475349229032,7.567451286518721,18.769543042150683,5.42221818353723,0
3.276827036071626,4.640858851495432,4,5.684309396334122,3.552464448424736,6.6732480608671985,0.3451391110218227,7.705288223446532,51.97102915223923,2.0824062984276424,0
10.42110020326561,4.831952165700014,5,10.176872748057258,2.9815911844520193,1.6238112265978804,0.5054054990949464,3.9681667484029752,1.2692497974772898,1.2652570423640486,1
9.000554791134725,5.287844953539843,0,23.75493468942793,1.2655610225387226,5.383309213227826,0.5104085289860317,5.352315533083372,35.93793205855154,4.244012446425853,0
6.693745404757836,4.61957356941841,3,5.792652617215904,2.1803912067190803,5.873042583209974,0.5357964263982194,5.148829269833196,97.242945522569,8.860944448296221,1
10.191716402967703,7.75724622204083,0,26.25280005238323,5.11066705584388,5.484631679665615,0.9651369992024889,9.557103592172902,14.791230359513019,4.979196830735566,1
8.86419123583079,7.521200742724897,1,32.419625066821254,2.3153532808633184,2.1892066350334387,0.817905145293971,7.24629511264922,44.967977114429814,4.855192651203115,1
3.2367477387961188,5.97910210864934,4,33.01271964978747,9.581369407627594,9.520662676530828,0.3389780742756382,2.8079919142501955,74.99519161838167,7.3605225352735655,1
3.535022179850676,8.370654464386797,5,12.180637313059222,4.877284451485676,2.4496677944007685,0.14764337792878235,7.715900755388298,190.63828697088576,5.619089083825836,0
4.723595293285074,8.086585100970888,0,35.05610854983689,0.6174656229085651,1.720769562140519,0.9212066765558271,2.3155058855998094,11.059162672844035,5.997121290006673,1
10.713289340912953,6.23560667814202,1,21.826413682236126,3.713590557859179,8.655628622592497,0.02618990244441388,8.59391898275667,32.278517331405986,1.637755060195133,0
4.0482780669592895,8.124032353894286,0,37.9291978633043,3.6862937870569876,1.0250689632470769,0.10621470381095766,2.4846908674295616,189.96452473838957,3.3896559787818017,0
10.174418860778891,6.097361487904952,5,5.6214015780238,8.231491747615102,7.029544092063861,0.11182258869022377,2.739740360313755,154.3069948230604,5.403737813585929,0
3.1389032854635914,7.473262668007608,5,15.291200644260112,3.699213842601127,1.6959310853065506,0.9849685240311832,9.638143588953747,103.55128287964754,0.7993474152261049,1
3.9051523202936615,7.941138629765429,5,19.81823133647385,8.09569791896232,9.551591965785512,0.5129851093554202,9.859737397649264,23.359773446865127,7.079020789063649,0
11.066060761449947,7.058215386173826,0,13.089012896811035,3.2868241919804717,6.901540515444737,0.982014822785713,4.705414780916181,42.63558783098167,0.6135752530701599,0
2.074143033810443,9.21565595648625,5,7.262971852875891,7.230446252626183,8.632714120408533,0.21877830267395137,7.199670140693881,38.78613410349647,3.010190176822576,0
9.328849738304783,8.347783885544345,1,24.830271087315374,7.536371122552492,4.932314738385756,0.7306560597939104,1.7598317959179282,118.98498180207618,2.6655072376219002,0
9.840593910417809,4.033533452430669,1,20.548641362683586,8.111037114369493,4.3300862990050835,0.7348986990149675,4.294783119543549,104.22792970045369,7.39865959150487,1
7.563981336557555,9.44850394603258,5,34.70849501779597,6.580529870210109,9.734285046118755,0.40656489288450426,6.4150148763588986,195.2354554394825,8.254341353009146,1
3.5574907353797354,9.08269377808997,3,27.596218267433812,0.7358381115124712,7.297416091078333,0.3920781964849821,3.1902989322538193,158.40738420503106,0.8544170826436848,0
4.917562636414801,4.555328451812846,5,24.3369905921557,9.665427445735988,4.2342127179987035,0.6888978592194401,7.103876920992535,159.9696554764824,1.6438912919769655,1
6.71650133937109,7.282672896312846,4,24.095096091625912,2.7031043870722726,2.2462498387854652,0.6576420360577573,9.24741578803392,90.09833918317251,8.656091364512994,1
10.545404093379172,9.279255028854948,0,26.427577676589753,6.7216939751227445,4.812825609389307,0.5627018640817651,8.92116536953678,103.41113295091941,7.466137866676002,1
4.419040883047804,4.737958632215797,1,32.60851185428896,4.578646655925782,3.753256686909018,0.048219077335731164,4.12897799869021,187.68980830871715,8.046926060548772,1
5.297097075035053,4.763440445437515,4,12.35781335854023,8.491349899013366,4.573441379364144,0.6224951254130379,8.03657609704156,140.69891005932874,8.645823778383296,1
6.548722608200283,8.20213314756105,4,5.217971117618375,5.2416272568420395,6.741667984690799,0.7539207380420285,6.542041416194476,42.12748093828114,4.308690159518403,0
8.700618025086088,8.546275584551548,4,34.47684620316885,7.140943141411391,6.5964483563020995,0.193948042773044,6.505265241525624,193.4183592234211,1.258364685855381,1
6.369956883448285,8.589097410140916,4,25.179123721667615,6.67983717861898,6.99159723340809,0.15170792537663313,5.22211788806768,73.46067515093424,9.883568450271266,1
4.060428740976566,5.791892278081052,2,34.949151295816804,6.7104686826037065,6.568530313699701,0.20635578559600443,2.2942724881693084,48.56336362237148,6.458226979364201,1
6.35294513312428,4.991403662168857,5,30.816152517790535,9.365791693072186,4.914214862442962,0.3083043350034562,9.963299539745273,43.23569856748941,0.8896437053161788,1
7.467004504158161,6.882825555568763,2,24.123034323118826,2.673113352042299,8.88170794461022,0.18317228433241217,4.368506369050662,60.24143712943402,6.241202824419863,0
11.519565562078585,4.5343781653054895,1,26.88730680168421,3.334226913414897,8.747224161249221,0.7964023581705268,6.526865981936712,199.66433337992666,3.4804125666515207,1
8.16898251489307,7.566937506163024,5,20.693501137425578,0.5248339383850054,3.765585972376015,0.8833432668349059,8.962296110496409,174.79210258668755,5.948840846700002,1
2.575399450270493,5.732017294208065,0,18.51653086309789,9.708995255373347,8.709317038581236,0.7845842218434899,9.775705439868762,143.59201019927454,8.409786797993583,1
3.075576408106044,4.430942014241241,2,16.080910206594844,5.767757782371293,4.875176892061766,0.9145798865569965,2.615456275037894,185.1994522577913,1.058050675643749,0
8.612935997055976,7.860673954400885,0,34.464728098246056,4.865542648772802,8.500767607994996,0.4755285115478056,7.814226771332561,28.015295767960158,7.245968975758804,1
10.453844951808744,9.303775809327734,4,25.050418672933123,5.662184139070694,1.5860335905891354,0.40942843373637905,7.943613777392054,59.448491818681035,8.988375686627773,1
7.098742425362282,6.303202068895717,2,16.9848422084356,6.755017504953132,4.188065294647618,0.026699725879708702,8.165449022969206,6.825863702571899,2.0523083195675804,0
9.637561784907401,7.422954824985951,0,5.473237916482715,3.0703114594198935,3.8405130737205946,0.7955363405246733,6.391903241578513,70.35609885557521,3.5038895997942463,1
5.839249832656813,7.736248217550318,2,30.78858778454492,8.331628595442908,9.580000429035453,0.7825780391122871,2.333230535278191,70.93871571015731,5.307116784815006,0
7.789863088931183,7.213011180280143,1,35.02768002139388,3.436814732339358,8.265783593377826,0.49314632814145054,4.620306823217392,110.81199665714038,1.5500611166409772,0
4.927447054878791,7.084471960588081,3,8.90090261305002,9.959591567465738,7.547470059567238,0.9274881515891272,4.553136303353567,47.4245154063992,5.891948873707839,0
2.275972790027482,9.46329491079096,5,20.79594437773708,4.206542651546866,2.846939387988425,0.28858949065182615,8.737117171415306,42.645308690739995,4.70069569367381,0
5.8838616369722985,5.673028897116145,3,34.919471454948166,1.482307268278028,5.542198707788657,0.8676015162908541,5.571157304885455,169.73307246634837,7.611319315709321,1
4.758251305809161,5.783840579470026,4,27.936947914664675,9.325177772314019,2.112107774932885,0.5443068733442021,2.490786624240775,97.79011534527677,1.3085774778711545,1
3.578683842933767,9.972418529316021,0,17.595169265513682,2.1037080112360416,7.145514329391171,0.34915367381527496,2.8573050222647476,111.98128233251985,2.765037481667787,0
4.41565864763369,8.30250994919254,2,7.85482681456302,5.295137481766773,3.7855140444970554,0.0044364043465382474,8.991282024703368,20.025444750300124,6.919697526528507,0
2.522035174070399,4.352508211449582,3,35.573855899039614,6.570070125594912,2.854879754958775,0.8119674584292143,1.4638970602669277,154.50567492576062,3.2322272333147994,1
9.580711670138738,7.247048245220105,4,28.40549540252097,1.1517244533792248,4.459764817078454,0.2998638280978191,4.481997751903328,169.6014223012625,8.063415123587692,1
11.554776180931198,9.533679740261459,5,17.57349460506819,9.822728452717817,3.5586234785394177,0.1759997031550713,5.702844071638337,143.01206866185825,2.776861264557844,1
6.553750406486938,7.419433773170043,1,38.408728885248586,0.4464732703397434,8.894857367782226,0.031757006789875586,2.095061483095893,4.006021366663282,1.64402368804337,0
4.76929691230702,9.107772048758427,5,24.642854651721073,7.96962655775051,4.409176592955536,0.6938520863139613,8.538952645374788,181.0485078820413,9.258287001816951,1
3.2535960881851227,4.541928611267115,1,5.47453465119702,4.620338071590924,1.1679827307013775,0.36857671459419084,4.905703631450967,136.3578210324225,5.616643086260193,0
6.534838668879507,7.299023879891767,0,12.626820906147337,0.7642520736785174,6.126057121538977,0.16221796932884647,8.379475738568248,180.1003818729672,5.180777051997541,0
3.2929633981888857,6.9601541981575386,5,35.03297313503131,1.3036408090267049,7.053096964322316,0.45212258899739743,2.200422068564613,187.25380656165328,8.110742149012797,1
6.873924197738272,9.272296024716226,5,29.90932628251565,5.604812407958945,3.32532185976878,0.3228852929534296,1.2196786286420311,177.56567072343537,0.7761787827953726,1
11.774184721148856,4.365073370549724,4,22.43516558931912,7.805131355279176,1.1301816120773152,0.7454182968508696,6.622717663729685,88.26580933063914,9.359077973659472,1
3.969050050455049,8.74087041078889,3,30.539047704014855,0.8888584911445008,7.125720684245855,0.7532608404854164,2.067491932095783,141.078542570836,4.623019403010833,1
9.0538630641031,8.215811508783762,5,37.30183045749464,9.269608653574618,4.688799989678646,0.9187588324298837,5.181081126142511,169.58797970736626,6.927401491895964,1
7.22200775406576,6.835531278460572,1,26.94971621210343,3.5640242630970222,9.90618515189467,0.9513115730370199,2.3407977399052378,0.5168450954908366,0.5907522993080216,0
11.360774036290614,5.682595790448886,1,15.88715902236123,5.9523637034582935,3.616552218794083,0.20678673091237054,4.60837501177004,2.8723016900196408,7.02254700648604,1
3.4041136606931404,4.76456250965331,1,19.003996061243207,0.06067140029310414,7.6128942328768385,0.37681171949526127,8.19386783087241,85.55995551095883,5.06052783625747,0
3.735617545432304,9.80565877523623,1,20.122599354583528,6.0799950206518325,1.5615156693732355,0.9978539745973396,6.44094855813577,117.25075459042635,6.9867108200922425,1
2.8495176668378224,5.233799618010188,4,9.738630230667948,7.216511007761416,6.562527322089505,0.0767053925230109,2.4943972591192587,147.8449721895574,0.9094147706986389,0
5.906062836712464,4.909428564210155,2,23.17097682364752,0.18377218856300503,9.929034416642397,0.6374094910482174,4.640123536107914,111.67526796625731,7.328435599051055,1
7.219870100686607,8.728489480797268,5,20.34155291241097,4.688414416041953,2.7934591290553024,0.1887038577360869,3.2034416347732715,181.62906157488484,1.3789059723905495,0
11.00638610280879,8.653444048875254,1,10.758335344571549,3.9546027908119963,9.933782482014598,0.9197124479959392,3.7823979945230413,177.12563351917962,1.1526116659274754,0
3.8915140642912798,6.715023243073071,0,39.604386153837055,6.347031335695248,1.3227158355111581,0.5650678257630422,9.10242025052438,90.02258624330759,3.816257604284108,0
3.4502315906183396,8.104220355268374,4,24.470634451641118,8.277650268603317,4.877987708404331,0.8836088520190437,3.247249023831622,103.02557225151756,6.251247469402027,1
4.58135234918362,7.765782068538475,3,5.44179290953395,9.620751610962511,1.3758637172971764,0.617299038137511,6.608657136765692,65.59181597353047,0.9325445083959549,1
4.648996586343197,8.984904235975401,2,8.265171079135305,9.794144776422634,3.924313686096664,0.1929276702226168,9.540921709932364,191.6539735683435,3.208291113683419,0
8.882524092683074,9.680836717935081,0,30.226639634153855,3.7431148882332566,5.626502336849858,0.07102541901897996,2.3234182532125334,140.00524817496148,4.161943247604038,0
2.0948070423753213,8.518441591670541,2,32.73331606290511,1.0240026867486651,1.1520422500499292,0.7391026923663225,2.038550928264301,195.4730988590361,7.405966542167727,1
11.091621451904562,8.20938261446095,0,26.70704839108231,6.600273918259964,8.228745786723003,0.8189998003099426,5.4886104599090775,38.84275743441308,9.89943174092392,1
11.543391958804623,8.846871640438355,3,22.70495763874031,2.450351205514001,3.809791808635274,0.6198389119352883,9.802543245910124,33.283289830585574,4.7647532236967045,1
11.884689974659283,5.548394290588082,3,7.032282488438218,6.87936363439963,6.740188361508537,0.7723604304723434,1.3929845545488326,182.87671434384413,0.7221606824536719,1
2.5101450543234054,9.977280569330697,2,37.74294101583831,7.85864188651119,8.194607289259626,0.11828292890523218,6.3212938865279895,156.28332261441798,4.975313593762392,0
7.33788994578214,5.886797246899027,0,25.33348213399005,1.6844693874255168,2.291529469564979,0.6991429949168775,7.758744001502542,13.865250388964533,0.8863290236783972,1
2.7835751883705324,4.174892389492463,0,31.65910766803512,5.86319253174228,8.185047316185338,0.28950507486724675,5.698430188645366,108.64150236052947,3.6803854896805186,0
2.3002659050440384,7.097977948633325,4,9.8297298057926,0.07870309008376486,3.470778897240667,0.694146155867721,2.6044473759633804,67.60267688158723,8.65944651621199,1
6.335059408450085,6.057933869066942,1,9.905457008002555,4.3949490581688195,1.8250344262251188,0.10369343221533622,5.8562130171719895,77.16223422745567,0.05394406359769843,0
4.79282449467992,4.577894097417569,3,5.2948971364713,4.956948021173182,6.362207069900152,0.05388134467124439,1.3392181061671304,127.9597520278737,9.620447383636762,1
3.573153207633471,6.6134277382372915,3,17.5806477554638,9.510400704295314,8.94661770247796,0.4211633914448353,5.623387434347105,140.0933407990812,8.03338773519583,0
9.44181848766019,9.289192553885476,5,14.900793437261513,5.038286305842565,9.156798122534267,0.2556142799489465,1.0884807236759453,16.275223051013942,1.9070761073009168,0
6.348089334883463,5.35586903220014,3,38.85164092077353,2.496786963919244,9.685507000966156,0.0813258620290559,4.930859551472649,7.816275295759412,3.3305344568293007,1
9.705636333108288,5.454282438049546,4,23.092009641967813,8.76081106350955,5.1213614326573635,0.7402396569598738,6.887600545307787,100.43329842896034,9.776764715886573,1
5.253171935305601,6.26546732010972,3,34.18234386852693,5.789649804447878,4.247167559370803,0.009742659311346658,7.552860958692137,103.46330580696926,4.2266713203755195,0
4.025071071847039,4.579284975273369,2,31.979414180704943,4.840508850306104,2.8388028115663877,0.695571885073818,3.246159371492172,70.73865546198164,0.8708694962038643,1
6.770315225051328,6.600199883866355,4,35.7829173198202,5.000440406293927,9.03335739055619,0.1896172599661028,3.7291596355689984,133.36328908295127,2.987906594168358,0
7.507543352933212,6.0889013800021194,3,12.0903222916245,1.4303646907140477,3.013811249713938,0.649207241382164,6.300016107900262,122.46801437507474,7.452592909898995,1
10.827420853463936,9.89485116587329,3,37.30827801011205,4.658055483685138,7.144465900688941,0.5060869168439783,7.1830832273140235,125.05726207083951,8.236207453013177,1
6.899058543601854,4.085145697605206,4,23.881842355520504,0.5037263587338603,7.714277322178448,0.2431358584336889,1.698824451286715,195.98749311238376,9.965463036552153,1
3.55708555067408,9.230539581581706,5,33.08582644381802,6.33412920222203,3.130601532755324,0.8990038725738482,2.7631743054772757,51.669703333571945,1.751136302450118,1
3.9584526690687385,7.460195252402389,0,22.84315633716355,9.687768740142639,4.550020535486188,0.556349162891767,4.947640041663285,122.76598141896812,1.932112809911578,0
10.289007981836281,9.232473584675798,4,19.01869310199431,5.824924381563392,3.534776981376077,0.7352275168574783,9.846081159583314,12.115886822292543,2.75733748910496,1
6.121397858636502,5.851616605846478,2,16.613512536463624,1.858539518150234,1.4410858258166641,0.29856928176093445,4.097240365842552,44.029011066148115,8.406359410545097,1
3.4991631081567327,8.917872456355047,4,34.987767820864434,0.9473494528926107,2.595198257371522,0.7800309897572678,5.123677501251947,76.70402028549044,7.618227242839151,1
10.047887657249879,6.37709846903321,2,26.118501783455887,8.164371758505753,6.836408826291485,0.25989699501178587,8.099741652809179,15.416551184203197,5.84164939988696,0
5.74008836775144,7.65534872850987,0,8.999222720353597,8.61096654535672,5.901163288921184,0.90697104779402,4.94005044023409,31.98659948577871,6.465761987780266,0
6.165491283781412,8.478313803973194,2,35.5865228203608,7.75663092021669,4.8920181412742005,0.4303213413536826,4.724589885009443,116.84618484770517,2.0979687390889645,0
5.266801843420314,5.341188600366731,2,37.966633578698264,9.445415473652515,4.476421848532816,0.5624793624342439,1.9151689166840233,54.120240967738795,1.015519664340856,0
6.185900696261263,8.145032907508337,5,15.160420427399298,0.24452969449312856,8.099444217490817,0.7204226254822388,5.691962854600905,185.7024393874119,7.114596103279798,1
11.479887203857553,7.582001992429093,1,10.73762570711419,2.3703176145982328,4.276397206453051,0.18137195705195963,5.7126303644271275,38.35442473011046,0.38211174579186324,0
4.927992692731101,5.946642225210825,1,12.009111630491585,2.525187456920044,6.432504557034128,0.8713548808532824,1.5171670270138455,45.80163629187422,1.3320149848476004,0
9.585561462937104,6.343450548949363,1,17.330275408757736,4.431461442045994,9.183351140155876,0.8860212494632579,7.0076467585703055,22.100149280287805,1.1542620371284817,0
9.444639243382031,5.6747109949154755,1,22.794618699837,9.584536219165042,1.8009495385368068,0.3504141915682051,2.640470325509276,129.4159568816664,4.615414423431262,1
8.371250704235862,9.981639509619121,2,33.37097754863002,8.137643314723492,4.6948913447666465,0.7712752331330018,7.498969462235307,24.272416521831296,0.42907019990905626,1
11.19550589092723,8.387244192997816,2,13.237009215862786,9.5769476559549,3.168292143464896,0.2845092734550768,7.9113384365502855,112.1010680536541,8.238793563021398,1
10.963658796858324,9.12930923780548,5,22.374911928540136,6.513660738314462,3.845270709526944,0.9631676544565848,9.839891560192783,28.735295129494574,3.7726957898992595,1
4.60112871651772,5.146343149680618,1,36.10792052299506,1.798668224345038,1.3831948654505597,0.5981651519647863,2.224928177494615,154.05027387167286,5.822590687480932,1
6.398689931090802,6.985800794153625,5,16.39479904289322,9.730294761424394,3.1718347659032564,0.2676079839609252,9.788158554718422,35.664866284088134,1.0508477522398785,0
5.4628479963513055,7.237097455999023,1,35.792947902146594,5.384941095179489,3.3156023348457357,0.9957799756807866,5.160684769417552,121.38206098538208,3.3274786533698366,1
6.48688391455109,5.400593606012897,4,11.426278246707817,7.968229237739629,6.69259609435649,0.08703271630037335,1.7059969638969728,150.6211535200478,0.4956661795906836,0
7.468990719731691,9.856146240213222,0,20.003968405087235,0.6703832087037853,6.9195125812439855,0.1760329485680896,9.720445410497298,133.15605696122694,6.393949899268344,0
3.878621363224716,7.075871685872768,0,11.128319169654777,9.325418298321015,8.864267191918104,0.08253081909842497,2.9959971869169824,66.79535986177481,6.345721066748055,0
8.2538347673799,5.686393637785964,3,17.659672713991554,8.41136196959106,1.6110791581168833,0.06040946685786863,9.042756489533211,66.0030491141748,6.60310561629591,1
8.870759821758508,6.475368950810901,4,36.05787316360559,0.04599761932236435,3.63914467781713,0.6967216227033898,3.9370029660188406,145.72388545314746,1.9683354774819406,1
4.3397300989877134,4.108316950888333,5,27.24567770956165,2.9346150147509986,7.18336026612777,0.18741509882717655,7.2896188658134955,186.39133700954272,2.934431874343936,1
11.288102935903575,8.233075013431115,5,27.23089330478091,7.595000277184033,8.2249732075447,0.02360742507213509,7.493267698654083,132.36566192832407,4.596183499172066,1
7.152317992700624,5.126658659333613,0,15.901184575831156,4.823186686417768,2.8469166740814766,0.2690450492133899,7.73617614555329,189.81482517257527,6.780223399047395,1
8.371381214315532,6.082387134552166,0,11.98175295438963,8.043227353479743,7.13692806894578,0.8504569581463424,2.8974327499418937,66.35741193081776,6.949933532775377,1
11.799493583874911,6.4603436640716705,4,36.060397876235555,0.38997325727868515,9.872753257137049,0.4566242584933422,6.2696281572413195,157.50009511012647,8.849603028019645,1
10.367343733213083,9.705885823461053,4,22.655554282929195,8.124731538757285,5.927384944434536,0.12437498267873215,8.7860636190273,116.49542486246985,4.0385311941978195,0
4.90274975925486,9.454517277612549,0,24.9429523758373,7.0903367930026695,9.568662623797216,0.45723997706452535,4.661632372390004,130.77993806861488,6.459769259646318,0
5.157611933298071,5.890467312228797,0,18.500392904090205,2.3000660199014367,7.138960914321953,0.5041799588214904,1.95902341431694,158.8392568352908,2.0363581960435964,0
11.720606931553023,7.335609468168656,1,6.380464188585817,8.211498452757239,8.311295721117144,0.11743638673100976,4.935973770406489,96.08456870392284,9.262646369102916,0
4.595940120757943,8.61431079141212,4,5.756492879659962,2.7698101523140375,4.523267197214329,0.4376180346435664,8.63948664446259,127.86140919836538,9.94720824857827,0
2.574345743453979,8.228386660821174,1,36.61154313588531,1.1079593646607322,1.9589310969595704,0.5458152014219761,9.075867113154997,35.92441182618968,6.676184399779151,1
9.942408169616467,9.913964532254042,1,34.214397551215896,3.0745189988138066,2.7915404693885124,0.14377529897289953,9.576349575810204,65.45138775725776,8.387362306191973,1
9.174009151924507,7.656957300692557,5,20.07971165181781,1.0643080571098429,5.243939790818352,0.6763058943186209,3.0150395979956657,112.81398938097982,9.686037084554773,1
3.494020255618713,9.168722339104162,0,30.442462115034584,5.111993508757443,3.1967829148751563,0.23362476152131073,7.0789411118872,129.19801754425453,0.8525830976511795,0
8.470785586082137,7.061360901534885,4,31.318429791506684,2.7636085058161397,6.185517726001947,0.8437589114688318,7.60838026416388,86.44906817066848,1.3782192229897727,1
4.500073478654406,9.921168315477296,3,11.007487286907011,9.450209659393142,3.986377575365581,0.7626255568548215,2.3251980334969993,130.13219610179084,3.3200251747346075,1
3.162219084216342,7.868627280000435,2,29.35090711831938,7.398561855113556,4.418591148796637,0.5691348417309682,3.919589393056529,26.452584286352444,2.0371004750397614,0
7.4715409087348,8.686345621603929,1,36.952841571565784,9.551457076225848,4.842231062828599,0.5694943844587745,3.5530358625670164,96.12814114426875,0.48295502893032527,0
3.910227237628459,8.61066051740462,5,36.4904535007893,9.665093040179517,8.580418194635978,0.09725425628784434,9.283588396391465,105.99871933887624,3.7492595801273145,0
10.442627317734638,9.847362813920526,4,18.52492960155862,9.715639495549027,2.5647785076031875,0.7585636107565801,6.471020635712814,73.45871987089627,9.131419814751354,1
6.29805080539767,4.760977978409922,3,30.446511241283062,4.013767780664372,8.627404007139857,0.12085660116171604,2.4233693657387256,35.619678337368235,3.71641003278956,1
6.912418706328373,6.718649481297152,5,30.769227316474176,6.778095061783009,9.444286917371256,0.01018631794993119,1.3341317848935028,118.17253091323042,3.516554061114887,0
6.252387190618872,6.696635537125501,5,14.99218407086894,1.9357794136043582,3.8978192280153343,0.03915215081487933,8.02810401521106,121.44466523494084,5.849310032150923,0
2.142819038363977,4.228310713891044,1,7.547474481367674,7.2738626583981265,1.3192216087318087,0.7326281920992669,6.792530554680934,122.9909491350119,9.583578956339336,1
